CNES;ESTABELECIMENTO;TIPO DO ESTABELECIMENTO;INE;NOME DA EQUIPE;SIGLA DA EQUIPE;MUNICÍPIO;REGIÃO DE SAÚDE;COMPETÊNCIA;INDICADOR;TER REALIZADO A PRIMEIRA CONSULTA DE PRÉ-NATAL ATÉ 12 SEMANAS DE GESTAÇÃO;TER REALIZADO PELO MENOS 07 CONSULTAS DURANTE O PERÍODO DE GESTAÇÃO PARA VALORIZAR O DIAGNÓSTICO E ACOLHIMENTO OPORTUNO;TER REALIZADO PELO MENOS 07 REGISTROS DE PRESSÃO ARTERIAL DURANTE O PERÍODO DA GESTAÇÃO;TER REALIZADO PELO MENOS 07 REGISTROS SIMULTÂNEOS DE PESO E ALTURA DURANTE O PERÍODO DA GESTAÇÃO;TER REGISTRO DE PELO MENOS 03 VISITAS DOMICILIARES DO ACS/TACS, APÓS A PRIMEIRA CONSULTA DO PRÉ-NATAL;TER REGISTRO DE UMA DOSE DE DTPA A PARTIR DA 20ª SEMANA DE CADA GESTAÇÃO;TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS, HIV E HEPATITES B E C REALIZADOS NO PRIMEIRO TRIMESTRE DE CADA GESTAÇÃO;TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS E HIV REALIZADOS NO TERCEIRO TRIMESTRE DE CADA GESTAÇÃO;TER REGISTRO DE PELO MENOS 01 CONSULTA PRESENCIAL OU REMOTA POR PROFISSIONAL MÉDICA(O) OU ENFERMEIRA(O) REALIZADA DURANTE O PUERPÉRIO;TER REGISTRO DE PELO MENOS 01 VISITA DOMICILIAR POR ACS/TACS REALIZADA DURANTE O PUERPÉRIO;TER REGISTRO DE PELO MENOS 01 AVALIAÇÃO ODONTOLÓGICA REALIZADA DURANTE O PERÍODO DA GESTAÇÃO POR PROFISSIONAL CIRURGIÃ(ÃO) DENTISTA OU TÉCNICA(O) EM SAÚDE BUCAL OU AUXILIAR DE SAÚDE BUCA;SOMATÓRIO DE BOAS PRÁTICAS REALIZADAS PARA GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE;NÚMERO TOTAL DE GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE;PONTUAÇÃO
6226124;USF PARQUE ATALAIA;CENTRO DE SAUDE/UNIDADE BASICA;448176;ESF - PARQUE ATALAIA II;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;3;1;1;1;0;2;2;0;2;1;2;138;4;34,5
4712072;USF COXIPO DO OURO;CENTRO DE SAUDE/UNIDADE BASICA;2457644;ESF COXIPO DO OURO;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;1;0;0;0;0;1;1;0;0;0;1;37;2;18,5
2534398;USF TIJUCAL;CENTRO DE SAUDE/UNIDADE BASICA;2083906;ESF TIJUCAL EQUIPE III;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;6;11;12;13;3;15;4;1;1;6;1;663;23;28,83
6226124;USF PARQUE ATALAIA;CENTRO DE SAUDE/UNIDADE BASICA;2458578;ESF PARQUE ATALAIA III;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;1;0;0;0;0;0;0;0;0;0;1;19;1;19
2393492;USF SANTA ISABEL;CENTRO DE SAUDE/UNIDADE BASICA;447366;ESF - SANTA ISABEL EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;24;9;11;10;7;11;11;1;6;6;19;1059;26;40,73
6226159;USF JARDIM INDUSTRIARIO;CENTRO DE SAUDE/UNIDADE BASICA;448214;ESF - JARDIM INDUSTRIARIO II;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;18;10;10;9;6;11;16;0;7;2;1;828;22;37,64
2659158;USF RESIDENCIAL COXIPO II;CENTRO DE SAUDE/UNIDADE BASICA;447765;ESF - RESID COXIPO 2 EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;20;9;10;11;11;13;10;1;7;4;8;956;27;35,41
6226159;USF JARDIM INDUSTRIARIO;CENTRO DE SAUDE/UNIDADE BASICA;448206;ESF - JARDIM INDUSTRIARIO I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;25;12;11;12;15;19;8;0;6;11;3;1123;31;36,23
2534290;USF AGUACU;CENTRO DE SAUDE/UNIDADE BASICA;1714694;ESF PROJETO AMOR EQUIPE 1;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2659131;USF PRAEIRO;CENTRO DE SAUDE/UNIDADE BASICA;447757;ESF - PRAEIRO I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;3;2;3;3;1;2;3;1;0;0;0;165;4;41,25
6225861;USF JARDIM FORTALEZA;CENTRO DE SAUDE/UNIDADE BASICA;2458063;ESF JARDIM FORTALEZA EQP II;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;3;2;2;2;0;2;2;1;1;0;0;138;4;34,5
9016643;CLINICA DA FAMILIA CPA I;CENTRO DE SAUDE/UNIDADE BASICA;2457652;ESF 6 - CPA;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;1;1;1;1;0;1;1;0;0;0;1;64;1;64
6225861;USF JARDIM FORTALEZA;CENTRO DE SAUDE/UNIDADE BASICA;2458101;ESF SANTA LAURA EQUIPE II;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;9;1;3;2;1;5;2;0;2;1;0;243;10;24,3
2471027;USF SUCURI;CENTRO DE SAUDE/UNIDADE BASICA;2459035;USF SUCURI EQUIPE II;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;5;4;3;2;0;3;2;0;1;0;1;194;6;32,33
2494884;USF NOVO TERCEIRO;CENTRO DE SAUDE/UNIDADE BASICA;1709070;ESF NOVO TERCEIRO I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;6;5;6;6;2;2;3;2;1;0;6;357;9;39,67
2659093;USF CPA IV;CENTRO DE SAUDE/UNIDADE BASICA;2460416;ESF 4 CPA IV;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;5;1;1;1;1;4;3;2;3;2;2;230;8;28,75
3310094;USF NOVO MATO GROSSO;CENTRO DE SAUDE/UNIDADE BASICA;447919;ESF NOVO MATO GROSSO EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;13;5;7;7;6;8;10;3;1;1;5;607;13;46,69
9903046;USF JOCKEY CLUB;CENTRO DE SAUDE/UNIDADE BASICA;1687999;USF JOCKEY CLUB 2;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2494825;USF CPA III;CENTRO DE SAUDE/UNIDADE BASICA;2033763;ESF CPA III EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;11;3;3;3;0;5;5;0;3;0;1;317;13;24,38
2655144;USF BELA VISTA;CENTRO DE SAUDE/UNIDADE BASICA;1641077;ESF - BELA VISTA;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;10;4;6;5;1;8;6;1;4;1;0;424;14;30,29
2470985;USF AREAO;CENTRO DE SAUDE/UNIDADE BASICA;447390;ESF AREAO EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;3;1;2;1;0;2;2;0;0;0;3;129;4;32,25
6225861;USF JARDIM FORTALEZA;CENTRO DE SAUDE/UNIDADE BASICA;448087;ESF SANTA LAURA EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;12;4;6;7;4;4;4;0;6;1;0;444;14;31,71
5520088;USF JARDIM UNIAO;CENTRO DE SAUDE/UNIDADE BASICA;448001;ESF - JARDIM UNIAO;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;43;16;18;18;1;27;20;0;11;2;22;1645;54;30,46
2604256;USF ROLAND GERALD TRECHAUD E CURVO;CENTRO DE SAUDE/UNIDADE BASICA;447552;ESF - JARDIM LIBERDADE;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;21;5;6;6;3;10;11;1;3;2;4;669;25;26,76
6225896;USF TERRA NOVA;CENTRO DE SAUDE/UNIDADE BASICA;448125;ESF - TERRA NOVA;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;1;1;1;1;0;1;1;0;0;0;0;55;1;55
2655128;USF LIXEIRA;CENTRO DE SAUDE/UNIDADE BASICA;447676;ESF - LIXEIRA;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;3;1;1;0;0;2;2;0;3;0;2;129;5;25,8
3393909;USF JOAO BORRALHO;CENTRO DE SAUDE/UNIDADE BASICA;2460386;ESF DESPRAIADO EQUIPE III;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;8;7;10;9;3;10;2;0;5;3;8;593;14;42,36
179655;USF PARQUE OHARA;CENTRO DE SAUDE/UNIDADE BASICA;2027143;PARQUE OHARA I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;16;4;4;4;3;4;9;1;2;0;12;547;17;32,18
3393909;USF JOAO BORRALHO;CENTRO DE SAUDE/UNIDADE BASICA;447943;ESF - DESPRAIADO EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;13;3;5;4;9;4;3;0;3;4;5;490;15;32,67
2655098;USF JARDIM ARACA;CENTRO DE SAUDE/UNIDADE BASICA;447668;ESF - JARDIM ARACA;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;17;7;9;10;5;8;13;1;3;0;2;692;20;34,6
2393441;USF DA GUIA;CENTRO DE SAUDE/UNIDADE BASICA;1714740;PROJETO AMOR GUIA EQUIP 2;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2655500;USF JARDIM VITORIA I;CENTRO DE SAUDE/UNIDADE BASICA;2457784;ESF JARDIM VITORIA I EQUIPE II;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;2;3;3;3;3;2;2;1;2;2;4;245;4;61,25
2655152;USF JARDIM FLORIANOPOLIS;CENTRO DE SAUDE/UNIDADE BASICA;447706;ESF - JARDIM FLORIANOPOLIS;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;26;12;13;10;6;30;25;8;10;7;33;1646;41;40,15
2820978;USF NICO BARACAT ENF MIRIAM PINHEIRO;CENTRO DE SAUDE/UNIDADE BASICA;2278855;ESF NICO BARACAT 2;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;0;0;0;0;0;1;0;0;0;0;1;18;2;9
2604302;USF ANA POUPINA;CENTRO DE SAUDE/UNIDADE BASICA;2469251;ESF ANA POUPINA;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6226132;USF RENASCER ADELAIDE ALVES DA SILVA;CENTRO DE SAUDE/UNIDADE BASICA;448192;ESF - RENASCER EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;7;3;3;3;4;3;6;1;0;3;4;340;9;37,78
2470977;USF DR JOSE EDUARDO FARIA;CENTRO DE SAUDE/UNIDADE BASICA;447382;ESF - RIBEIRAO DO LIPA;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;15;8;8;8;0;10;7;3;5;0;3;618;21;29,43
2494825;USF CPA III;CENTRO DE SAUDE/UNIDADE BASICA;2458756;ESF CPA III EQUIPE III;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;3;1;1;1;0;2;0;0;0;0;0;75;4;18,75
3009289;USF 1 DE MARCO;CENTRO DE SAUDE/UNIDADE BASICA;447781;ESF - PRIMEIRO DE MARCO;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;13;5;7;7;5;10;8;1;2;5;12;688;16;43
6225853;USF SERRA DOURADA;CENTRO DE SAUDE/UNIDADE BASICA;448079;ESF - SERRA DOURADA;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;11;7;8;7;3;9;7;1;1;1;1;515;14;36,79
2494817;USF CIDADE VERDE;CENTRO DE SAUDE/UNIDADE BASICA;447420;ESF CIDADE VERDE;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;6;2;2;3;5;3;4;3;4;1;2;321;8;40,13
2604256;USF ROLAND GERALD TRECHAUD E CURVO;CENTRO DE SAUDE/UNIDADE BASICA;447544;ESF - OSMAR CABRAL;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;22;10;10;10;8;14;14;2;10;5;7;1030;29;35,52
6225888;USF NOVA ESPERANCA;CENTRO DE SAUDE/UNIDADE BASICA;448117;ESF - NOVA ESPERANCA EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;5;3;3;3;0;3;4;0;2;0;0;212;5;42,4
2471078;USF ELDORADO;CENTRO DE SAUDE/UNIDADE BASICA;2479281;ESF- ELDORADO EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;2;3;4;1;2;3;2;0;2;0;4;209;6;34,83
3019853;USF TRES BARRAS;CENTRO DE SAUDE/UNIDADE BASICA;447811;ESF - TRES BARRAS;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;25;4;6;8;4;19;20;0;5;1;4;889;31;28,68
2534398;USF TIJUCAL;CENTRO DE SAUDE/UNIDADE BASICA;447536;ESF TIJUCAL EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;11;5;6;6;4;7;7;0;6;1;3;515;13;39,62
6225888;USF NOVA ESPERANCA;CENTRO DE SAUDE/UNIDADE BASICA;448109;ESF - NOVA ESPERANCA EQUIPE II;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;13;7;8;7;1;8;9;1;5;3;5;616;16;38,5
3393909;USF JOAO BORRALHO;CENTRO DE SAUDE/UNIDADE BASICA;447935;ESF - DESPRAIADO EQUIPE II;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;14;8;10;7;6;9;3;2;2;3;9;671;16;41,94
3393909;USF JOAO BORRALHO;CENTRO DE SAUDE/UNIDADE BASICA;2460394;ESF DESPRAIADO EQUIPE IV;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;7;3;2;3;6;5;3;1;3;4;4;376;10;37,6
9016643;CLINICA DA FAMILIA CPA I;CENTRO DE SAUDE/UNIDADE BASICA;1606921;ESF 1 - CPA I;eSF;CUIABÁ;SUL MATOGROSSENSE;Maio;Gestantes e puérperas;5;3;5;3;1;4;4;1;0;0;4;275;7;39,29
2534304;USF JARDIM INDEPENDENCIA;CENTRO DE SAUDE/UNIDADE BASICA;2457717;ESF JD INDEPENDENCIA EQUIPE II;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;16;4;6;7;7;7;9;1;1;2;4;592;19;31,16
6225926;USF PEDREGAL;CENTRO DE SAUDE/UNIDADE BASICA;448141;ESF - PEDREGAL II;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;1;1;1;1;0;1;1;0;1;0;1;73;1;73
2655144;USF BELA VISTA;CENTRO DE SAUDE/UNIDADE BASICA;447692;ESF - CARUMBE;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;8;2;2;2;4;4;4;0;2;3;0;287;12;23,92
2393476;USF PARQUE CUIABA;CENTRO DE SAUDE/UNIDADE BASICA;447331;ESF PARQUE CUIABA I;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;4;2;3;3;3;5;2;0;3;1;3;265;7;37,86
2393492;USF SANTA ISABEL;CENTRO DE SAUDE/UNIDADE BASICA;447455;ESF - SANTA ISABEL EQUIPE III;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;19;6;9;9;9;8;10;0;4;6;19;910;23;39,57
2655500;USF JARDIM VITORIA I;CENTRO DE SAUDE/UNIDADE BASICA;447730;ESF JARDIM VITORIA I EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;14;6;9;8;5;8;11;1;3;2;13;734;19;38,63
5520096;USF JARDIM SANTA AMALIA;CENTRO DE SAUDE/UNIDADE BASICA;448028;ESF - JARDIM SANTA AMALIA;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;6;1;1;1;3;3;5;0;1;1;2;222;6;37
2494841;USF PLANALTO;CENTRO DE SAUDE/UNIDADE BASICA;447447;ESF PLANALTO;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;22;8;10;8;4;10;15;1;12;2;7;913;26;35,12
2655497;USF JARDIM LEBLON;CENTRO DE SAUDE/UNIDADE BASICA;447722;ESF JARDIM LEBLON;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;9;2;2;1;5;5;4;0;0;0;1;270;10;27
2494884;USF NOVO TERCEIRO;CENTRO DE SAUDE/UNIDADE BASICA;2458373;ESF NOVO TERCEIRO EQUIPE IV;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;2;1;1;1;0;2;2;1;1;0;1;110;2;55
3040240;USF RIO DOS PEIXES;CENTRO DE SAUDE/UNIDADE BASICA;447846;ESF - RIO DOS PEIXES;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;2;1;1;0;0;1;1;0;0;0;1;65;2;32,5
2534398;USF TIJUCAL;CENTRO DE SAUDE/UNIDADE BASICA;2083892;ESF TIJUCAL EQUIPE II;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;7;2;3;2;1;4;2;0;0;2;1;223;8;27,88
2470969;USF COHAB SAO GONCALO;CENTRO DE SAUDE/UNIDADE BASICA;2409488;ESF COHAB SAO GONCALO II;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;21;13;11;12;7;16;6;1;6;3;9;966;26;37,15
9016643;CLINICA DA FAMILIA CPA I;CENTRO DE SAUDE/UNIDADE BASICA;1606972;ESF 5 - CPA II;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6226159;USF JARDIM INDUSTRIARIO;CENTRO DE SAUDE/UNIDADE BASICA;2460963;ESF JARDIM INDUSTRIARIO III;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;8;5;5;5;1;6;3;0;1;0;0;314;10;31,4
6225861;USF JARDIM FORTALEZA;CENTRO DE SAUDE/UNIDADE BASICA;448095;ESF JARDIM FORTALEZA EQP I;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;18;5;6;6;5;6;15;5;6;2;1;693;22;31,5
2604310;USF PAIAGUAS;CENTRO DE SAUDE/UNIDADE BASICA;447560;ESF PAIAGUAS EQP I;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;13;9;10;9;1;10;8;1;6;1;5;670;17;39,41
6225896;USF TERRA NOVA;CENTRO DE SAUDE/UNIDADE BASICA;448133;ESF - CANJICA;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;7;5;5;5;1;4;6;0;3;0;6;385;8;48,13
2655128;USF LIXEIRA;CENTRO DE SAUDE/UNIDADE BASICA;447684;ESF - BAU;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;3;0;0;0;0;2;2;0;0;1;1;84;4;21
2393441;USF DA GUIA;CENTRO DE SAUDE/UNIDADE BASICA;447323;ESF DA GUIA EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;8;6;8;8;1;8;2;0;3;1;4;449;11;40,82
2655462;USF JARDIM VITORIA II;CENTRO DE SAUDE/UNIDADE BASICA;447714;ESF - JARDIM VITORIA EQUPE II;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;13;9;10;8;6;14;6;2;3;3;11;778;22;35,36
2494825;USF CPA III;CENTRO DE SAUDE/UNIDADE BASICA;447439;ESF CPA III EQUIPE II;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;3;2;3;1;0;2;2;0;0;0;1;129;4;32,25
2393441;USF DA GUIA;CENTRO DE SAUDE/UNIDADE BASICA;2457695;ESF DA GUIA EQUIPE II;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;2;0;1;0;0;0;1;0;0;0;1;47;2;23,5
3023087;USF JARDIM UMUARAMA ALTOS DA GLORIA;CENTRO DE SAUDE/UNIDADE BASICA;447838;ESF- JD UMUARAMA/ALTOS GLORIA;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;34;12;16;14;8;28;30;1;2;3;5;1411;45;31,36
2494884;USF NOVO TERCEIRO;CENTRO DE SAUDE/UNIDADE BASICA;2458381;ESF NOVO TERCEIRO EQUIPE III;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;5;3;3;3;1;3;2;0;3;1;4;257;5;51,4
9016643;CLINICA DA FAMILIA CPA I;CENTRO DE SAUDE/UNIDADE BASICA;1606948;ESF 2 - CPA/CENTRO AMERICA;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;13;4;6;6;0;8;6;0;1;1;12;526;19;27,68
2534290;USF AGUACU;CENTRO DE SAUDE/UNIDADE BASICA;447471;ESF - AGUACU;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;3;1;2;2;1;2;1;0;0;0;1;120;4;30
6225659;USF NOVO MILLENIUM;CENTRO DE SAUDE/UNIDADE BASICA;448044;ESF - SAO JOAO DEL REY;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;24;4;8;8;7;11;11;1;7;6;2;825;28;29,46
2604345;USF OURO FINO;CENTRO DE SAUDE/UNIDADE BASICA;447595;ESF - OURO FINO/NOVA CONQUISTA;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;16;8;8;8;3;10;15;1;6;0;1;700;21;33,33
3094901;USF ALTOS DA SERRA I;CENTRO DE SAUDE/UNIDADE BASICA;447870;ESF - ALTOS DA SERRA I;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;7;3;4;5;1;7;1;0;2;1;5;331;10;33,1
6225926;USF PEDREGAL;CENTRO DE SAUDE/UNIDADE BASICA;448168;ESF - PEDREGAL I;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;4;2;1;1;0;3;2;0;1;0;0;130;5;26
3959430;USF ALTOS DA SERRA II;CENTRO DE SAUDE/UNIDADE BASICA;447994;ESF - ALTOS DA SERRA II;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;11;7;7;6;0;8;0;1;1;2;1;407;12;33,92
2655047;USF PEDRA 90;CENTRO DE SAUDE/UNIDADE BASICA;447633;PEDRA 90 IV;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;23;11;11;11;6;18;12;3;2;5;21;1130;35;32,29
2393484;USF JARDIM VITORIA III;CENTRO DE SAUDE/UNIDADE BASICA;447358;ESF- JARDIM VITORIA EQUIPE III;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;21;8;8;6;8;9;11;2;7;1;13;867;26;33,35
179655;USF PARQUE OHARA;CENTRO DE SAUDE/UNIDADE BASICA;2027186;PARQUE OHARA II;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;16;2;3;2;1;10;10;1;3;1;15;592;22;26,91
3901076;USF NOVO COLORADO II;CENTRO DE SAUDE/UNIDADE BASICA;447986;ESF - NOVO COLORADO II;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;5;2;3;3;0;3;1;1;1;0;3;203;8;25,38
2655039;USF CAIC;CENTRO DE SAUDE/UNIDADE BASICA;447625;ESF - PEDRA 90 II;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;31;12;11;11;4;15;24;11;5;2;13;1282;34;37,71
2659093;USF CPA IV;CENTRO DE SAUDE/UNIDADE BASICA;447749;ESF 1 CPA IV;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;26;7;10;10;6;16;13;2;6;2;9;989;31;31,9
9016643;CLINICA DA FAMILIA CPA I;CENTRO DE SAUDE/UNIDADE BASICA;1606956;ESF 3 - CPA II;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;1;1;1;1;0;0;1;0;1;1;2;82;2;41
2471051;USF PICO DO AMOR;CENTRO DE SAUDE/UNIDADE BASICA;1586262;ESF PICO DO AMOR EQUIPE I;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;0;0;0;0;0;2;0;0;0;0;0;18;2;9
311537;USF ILZA TEREZINHA PICOLLI;CENTRO DE SAUDE/UNIDADE BASICA;2178702;ESF ILZA TEREZINHA PICOLLI 1;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;9;3;6;5;0;8;2;0;1;1;7;387;12;32,25
9903046;USF JOCKEY CLUB;CENTRO DE SAUDE/UNIDADE BASICA;1687980;USF JOCKEY CLUB 1;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;4;1;2;2;0;2;4;0;0;0;1;148;4;37
2534282;USF CIDADE ALTA;CENTRO DE SAUDE/UNIDADE BASICA;1587757;ESF CIDADE ALTA;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;21;6;8;8;5;11;15;0;7;2;2;786;26;30,23
2659093;USF CPA IV;CENTRO DE SAUDE/UNIDADE BASICA;2193760;ESF 2 CPA IV;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;11;2;5;6;2;5;8;0;1;0;5;416;12;34,67
6225659;USF NOVO MILLENIUM;CENTRO DE SAUDE/UNIDADE BASICA;448036;ESF - NOVO MILLENIUM;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;25;13;18;17;7;19;19;0;14;4;6;1303;30;43,43
9998063;USF SANTA TEREZINHA;CENTRO DE SAUDE/UNIDADE BASICA;1709011;SANTA TEREZINHA 2;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;12;2;4;3;3;8;7;0;5;0;11;507;18;28,17
2604337;USF QUILOMBO;CENTRO DE SAUDE/UNIDADE BASICA;447587;ESF QUILOMBO;eSF;CUIABÁ;SUL MATOGROSSENSE;Junho;Gestantes e puérperas;0;0;1;1;0;1;0;0;1;0;0;36;3;12
