CNES;ESTABELECIMENTO;TIPO DO ESTABELECIMENTO;INE;NOME DA EQUIPE;SIGLA DA EQUIPE;MUNICÍPIO;REGIÃO DE SAÚDE;COMPETÊNCIA;INDICADOR;TER REALIZADO A PRIMEIRA CONSULTA DE PRÉ-NATAL ATÉ 12 SEMANAS DE GESTAÇÃO;TER REALIZADO PELO MENOS 07 CONSULTAS DURANTE O PERÍODO DE GESTAÇÃO PARA VALORIZAR O DIAGNÓSTICO E ACOLHIMENTO OPORTUNO;TER REALIZADO PELO MENOS 07 REGISTROS DE PRESSÃO ARTERIAL DURANTE O PERÍODO DA GESTAÇÃO;TER REALIZADO PELO MENOS 07 REGISTROS SIMULTÂNEOS DE PESO E ALTURA DURANTE O PERÍODO DA GESTAÇÃO;TER REGISTRO DE PELO MENOS 03 VISITAS DOMICILIARES DO ACS/TACS, APÓS A PRIMEIRA CONSULTA DO PRÉ-NATAL;TER REGISTRO DE UMA DOSE DE DTPA A PARTIR DA 20ª SEMANA DE CADA GESTAÇÃO;TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS, HIV E HEPATITES B E C REALIZADOS NO PRIMEIRO TRIMESTRE DE CADA GESTAÇÃO;TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS E HIV REALIZADOS NO TERCEIRO TRIMESTRE DE CADA GESTAÇÃO;TER REGISTRO DE PELO MENOS 01 CONSULTA PRESENCIAL OU REMOTA POR PROFISSIONAL MÉDICA(O) OU ENFERMEIRA(O) REALIZADA DURANTE O PUERPÉRIO;TER REGISTRO DE PELO MENOS 01 VISITA DOMICILIAR POR ACS/TACS REALIZADA DURANTE O PUERPÉRIO;TER REGISTRO DE PELO MENOS 01 AVALIAÇÃO ODONTOLÓGICA REALIZADA DURANTE O PERÍODO DA GESTAÇÃO POR PROFISSIONAL CIRURGIÃ(ÃO) DENTISTA OU TÉCNICA(O) EM SAÚDE BUCAL OU AUXILIAR DE SAÚDE BUCA;SOMATÓRIO DE BOAS PRÁTICAS REALIZADAS PARA GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE;NÚMERO TOTAL DE GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE;PONTUAÇÃO
3771725;UBS DA FAMILIA I;CENTRO DE SAUDE/UNIDADE BASICA;2208547;ESF ZONA URBANA VI;eSF;SANTO ANTÔNIO;1ª RS;Agosto;Gestantes e puérperas;26;19;20;0;23;16;14;4;15;15;28;1646;31;53,1
5442109;UBS DA FAMILIA II;CENTRO DE SAUDE/UNIDADE BASICA;115541;ESF ZONA URBANA II;eSF;SANTO ANTÔNIO;1ª RS;Agosto;Gestantes e puérperas;18;5;3;0;7;4;14;1;5;1;16;684;19;36
3771644;UBS DA FAMILIA DO BARRO PRETO;CENTRO DE SAUDE/UNIDADE BASICA;115495;ESF DE BARRO PRETO;eSF;SANTO ANTÔNIO;1ª RS;Agosto;Gestantes e puérperas;5;3;3;2;4;4;3;2;2;2;5;320;6;53,33
7477864;UBS DA FAMILIA V;CENTRO DE SAUDE/UNIDADE BASICA;1541579;ESF ZONA URBANA V;eSF;SANTO ANTÔNIO;1ª RS;Agosto;Gestantes e puérperas;14;7;6;0;7;10;12;3;6;4;14;761;15;50,73
3771652;UBS DA FAMILIA DO JUCA;CENTRO DE SAUDE/UNIDADE BASICA;115509;ESF DE JUCA;eSF;SANTO ANTÔNIO;1ª RS;Agosto;Gestantes e puérperas;6;2;3;1;5;4;3;2;3;1;7;339;7;48,43
7475675;UBS GULANDY;CENTRO DE SAUDE/UNIDADE BASICA;1520083;PSF EQUIPE VI;eSF;VERA CRUZ;1ª RS;Janeiro;Gestantes e puérperas;23;3;11;10;18;9;18;4;0;2;16;1049;26;40,35
3760723;CENTRO DE SAUDE DE VERA CRUZ;CENTRO DE SAUDE/UNIDADE BASICA;117617;PSF EQUIPE I;eSF;VERA CRUZ;1ª RS;Janeiro;Gestantes e puérperas;18;4;5;5;15;5;18;1;0;1;16;810;18;45
3760782;UBS VILA REAL;CENTRO DE SAUDE/UNIDADE BASICA;117625;PSF EQUIPE IV;eSF;VERA CRUZ;1ª RS;Janeiro;Gestantes e puérperas;21;2;4;1;12;5;4;1;1;3;15;642;22;29,18
7351216;UBS PARQUE BRASIL;CENTRO DE SAUDE/UNIDADE BASICA;1490559;PSF EQUIPE V;eSF;VERA CRUZ;1ª RS;Janeiro;Gestantes e puérperas;27;7;11;11;14;12;22;0;3;2;24;1224;27;45,33
3825205;UBS COBE CENTRO;CENTRO DE SAUDE/UNIDADE BASICA;117633;PSF EQUIPE II;eSF;VERA CRUZ;1ª RS;Janeiro;Gestantes e puérperas;17;8;8;7;8;8;1;3;3;4;15;755;17;44,41
3825213;UBS SITIO DE SANTA CRUZ;CENTRO DE SAUDE/UNIDADE BASICA;117641;PSF EQUIPE III;eSF;VERA CRUZ;1ª RS;Janeiro;Gestantes e puérperas;14;4;10;10;5;8;12;2;0;2;13;734;15;48,93
3035115;UBS RETA;CENTRO DE SAUDE/UNIDADE BASICA;114723;ESF RETA;eSF;PEDRO VELHO;1ª RS;Janeiro;Gestantes e puérperas;15;3;5;2;11;2;10;1;2;1;8;555;17;32,65
3035107;UBS CUITE;CENTRO DE SAUDE/UNIDADE BASICA;114715;ESF CUITE;eSF;PEDRO VELHO;1ª RS;Janeiro;Gestantes e puérperas;7;1;1;0;3;2;1;1;0;0;1;160;9;17,78
3068323;UBS LOTEAMENTO;CENTRO DE SAUDE/UNIDADE BASICA;114758;ESF LOTEAMENTO;eSF;PEDRO VELHO;1ª RS;Janeiro;Gestantes e puérperas;16;4;4;5;6;3;2;1;5;2;10;538;19;28,32
3035131;UBS CENTRO;CENTRO DE SAUDE/UNIDADE BASICA;114731;ESF CENTRO;eSF;PEDRO VELHO;1ª RS;Janeiro;Gestantes e puérperas;16;7;6;1;6;7;11;0;3;2;8;619;18;34,39
7747004;UBS CENTRO III;CENTRO DE SAUDE/UNIDADE BASICA;1580221;ESF CENTRO III;eSF;PEDRO VELHO;1ª RS;Janeiro;Gestantes e puérperas;8;2;4;2;5;3;3;1;1;3;7;359;10;35,9
3575578;UBS CENTRO II;CENTRO DE SAUDE/UNIDADE BASICA;114766;ESF CENTRO II;eSF;PEDRO VELHO;1ª RS;Janeiro;Gestantes e puérperas;10;5;5;3;5;6;4;0;2;1;3;406;12;33,83
3035093;UBS CARNAUBA;CENTRO DE SAUDE/UNIDADE BASICA;114707;ESF CARNAUBA;eSF;PEDRO VELHO;1ª RS;Janeiro;Gestantes e puérperas;15;7;8;4;7;4;1;2;0;2;5;510;17;30
3035115;UBS RETA;CENTRO DE SAUDE/UNIDADE BASICA;114723;ESF RETA;eSF;PEDRO VELHO;1ª RS;Fevereiro;Gestantes e puérperas;15;6;6;3;11;2;10;2;2;2;8;618;16;38,63
3035107;UBS CUITE;CENTRO DE SAUDE/UNIDADE BASICA;114715;ESF CUITE;eSF;PEDRO VELHO;1ª RS;Fevereiro;Gestantes e puérperas;9;2;1;0;3;5;1;1;0;0;1;216;11;19,64
3068323;UBS LOTEAMENTO;CENTRO DE SAUDE/UNIDADE BASICA;114758;ESF LOTEAMENTO;eSF;PEDRO VELHO;1ª RS;Fevereiro;Gestantes e puérperas;19;4;4;4;8;5;4;2;6;2;11;640;23;27,83
3035131;UBS CENTRO;CENTRO DE SAUDE/UNIDADE BASICA;114731;ESF CENTRO;eSF;PEDRO VELHO;1ª RS;Fevereiro;Gestantes e puérperas;14;5;5;0;8;7;9;0;3;3;6;554;17;32,59
7747004;UBS CENTRO III;CENTRO DE SAUDE/UNIDADE BASICA;1580221;ESF CENTRO III;eSF;PEDRO VELHO;1ª RS;Fevereiro;Gestantes e puérperas;6;2;4;2;4;2;0;1;0;1;4;240;11;21,82
3575578;UBS CENTRO II;CENTRO DE SAUDE/UNIDADE BASICA;114766;ESF CENTRO II;eSF;PEDRO VELHO;1ª RS;Fevereiro;Gestantes e puérperas;10;5;5;3;5;7;4;0;3;1;3;424;12;35,33
3035093;UBS CARNAUBA;CENTRO DE SAUDE/UNIDADE BASICA;114707;ESF CARNAUBA;eSF;PEDRO VELHO;1ª RS;Fevereiro;Gestantes e puérperas;13;5;5;1;5;6;1;2;0;2;3;400;15;26,67
3035115;UBS RETA;CENTRO DE SAUDE/UNIDADE BASICA;114723;ESF RETA;eSF;PEDRO VELHO;1ª RS;Março;Gestantes e puérperas;14;8;8;4;12;4;9;3;3;2;13;734;16;45,88
3035107;UBS CUITE;CENTRO DE SAUDE/UNIDADE BASICA;114715;ESF CUITE;eSF;PEDRO VELHO;1ª RS;Março;Gestantes e puérperas;9;3;2;0;4;7;1;1;2;0;4;306;12;25,5
3068323;UBS LOTEAMENTO;CENTRO DE SAUDE/UNIDADE BASICA;114758;ESF LOTEAMENTO;eSF;PEDRO VELHO;1ª RS;Março;Gestantes e puérperas;20;3;5;5;7;7;3;1;6;1;8;614;25;24,56
3035131;UBS CENTRO;CENTRO DE SAUDE/UNIDADE BASICA;114731;ESF CENTRO;eSF;PEDRO VELHO;1ª RS;Março;Gestantes e puérperas;17;6;6;0;13;9;10;0;6;7;7;746;22;33,91
7747004;UBS CENTRO III;CENTRO DE SAUDE/UNIDADE BASICA;1580221;ESF CENTRO III;eSF;PEDRO VELHO;1ª RS;Março;Gestantes e puérperas;6;1;3;1;4;1;0;0;0;1;3;186;11;16,91
3575578;UBS CENTRO II;CENTRO DE SAUDE/UNIDADE BASICA;114766;ESF CENTRO II;eSF;PEDRO VELHO;1ª RS;Março;Gestantes e puérperas;11;8;6;3;5;8;6;0;5;3;6;560;13;43,08
3035093;UBS CARNAUBA;CENTRO DE SAUDE/UNIDADE BASICA;114707;ESF CARNAUBA;eSF;PEDRO VELHO;1ª RS;Março;Gestantes e puérperas;12;5;4;1;5;6;1;1;0;2;3;372;14;26,57
3035115;UBS RETA;CENTRO DE SAUDE/UNIDADE BASICA;114723;ESF RETA;eSF;PEDRO VELHO;1ª RS;Abril;Gestantes e puérperas;9;7;6;3;8;4;6;1;2;1;9;513;10;51,3
3035107;UBS CUITE;CENTRO DE SAUDE/UNIDADE BASICA;114715;ESF CUITE;eSF;PEDRO VELHO;1ª RS;Abril;Gestantes e puérperas;7;2;2;0;3;5;0;1;1;2;3;241;9;26,78
3068323;UBS LOTEAMENTO;CENTRO DE SAUDE/UNIDADE BASICA;114758;ESF LOTEAMENTO;eSF;PEDRO VELHO;1ª RS;Abril;Gestantes e puérperas;16;3;5;4;9;9;4;1;5;1;8;601;21;28,62
3035131;UBS CENTRO;CENTRO DE SAUDE/UNIDADE BASICA;114731;ESF CENTRO;eSF;PEDRO VELHO;1ª RS;Abril;Gestantes e puérperas;16;5;5;1;12;7;6;1;4;6;6;637;21;30,33
7747004;UBS CENTRO III;CENTRO DE SAUDE/UNIDADE BASICA;1580221;ESF CENTRO III;eSF;PEDRO VELHO;1ª RS;Abril;Gestantes e puérperas;3;0;1;0;4;2;0;1;0;1;3;138;6;23
3575578;UBS CENTRO II;CENTRO DE SAUDE/UNIDADE BASICA;114766;ESF CENTRO II;eSF;PEDRO VELHO;1ª RS;Abril;Gestantes e puérperas;11;6;6;2;5;9;6;0;5;2;7;542;14;38,71
3035093;UBS CARNAUBA;CENTRO DE SAUDE/UNIDADE BASICA;114707;ESF CARNAUBA;eSF;PEDRO VELHO;1ª RS;Abril;Gestantes e puérperas;8;3;2;1;1;4;0;0;1;1;0;197;8;24,63
3035115;UBS RETA;CENTRO DE SAUDE/UNIDADE BASICA;114723;ESF RETA;eSF;PEDRO VELHO;1ª RS;Maio;Gestantes e puérperas;17;10;10;6;14;10;12;2;7;3;14;962;19;50,63
3035107;UBS CUITE;CENTRO DE SAUDE/UNIDADE BASICA;114715;ESF CUITE;eSF;PEDRO VELHO;1ª RS;Maio;Gestantes e puérperas;9;4;3;0;7;7;0;1;1;4;3;360;13;27,69
3068323;UBS LOTEAMENTO;CENTRO DE SAUDE/UNIDADE BASICA;114758;ESF LOTEAMENTO;eSF;PEDRO VELHO;1ª RS;Maio;Gestantes e puérperas;29;5;7;4;12;16;5;0;7;4;15;965;36;26,81
3035131;UBS CENTRO;CENTRO DE SAUDE/UNIDADE BASICA;114731;ESF CENTRO;eSF;PEDRO VELHO;1ª RS;Maio;Gestantes e puérperas;19;6;5;0;14;7;7;0;4;7;6;694;23;30,17
7747004;UBS CENTRO III;CENTRO DE SAUDE/UNIDADE BASICA;1580221;ESF CENTRO III;eSF;PEDRO VELHO;1ª RS;Maio;Gestantes e puérperas;8;0;1;0;4;5;0;0;1;2;9;278;14;19,86
3575578;UBS CENTRO II;CENTRO DE SAUDE/UNIDADE BASICA;114766;ESF CENTRO II;eSF;PEDRO VELHO;1ª RS;Maio;Gestantes e puérperas;9;4;3;1;5;7;6;0;2;1;4;387;11;35,18
3035093;UBS CARNAUBA;CENTRO DE SAUDE/UNIDADE BASICA;114707;ESF CARNAUBA;eSF;PEDRO VELHO;1ª RS;Maio;Gestantes e puérperas;14;4;3;0;6;5;1;1;3;4;4;419;15;27,93
3035115;UBS RETA;CENTRO DE SAUDE/UNIDADE BASICA;114723;ESF RETA;eSF;PEDRO VELHO;1ª RS;Junho;Gestantes e puérperas;18;12;11;8;14;10;13;1;8;6;14;1053;20;52,65
3035107;UBS CUITE;CENTRO DE SAUDE/UNIDADE BASICA;114715;ESF CUITE;eSF;PEDRO VELHO;1ª RS;Junho;Gestantes e puérperas;14;5;5;0;8;7;1;1;1;3;4;455;18;25,28
3068323;UBS LOTEAMENTO;CENTRO DE SAUDE/UNIDADE BASICA;114758;ESF LOTEAMENTO;eSF;PEDRO VELHO;1ª RS;Junho;Gestantes e puérperas;29;7;10;3;13;18;6;0;8;4;16;1055;35;30,14
3035131;UBS CENTRO;CENTRO DE SAUDE/UNIDADE BASICA;114731;ESF CENTRO;eSF;PEDRO VELHO;1ª RS;Junho;Gestantes e puérperas;16;2;1;0;11;9;2;0;1;4;2;448;21;21,33
7747004;UBS CENTRO III;CENTRO DE SAUDE/UNIDADE BASICA;1580221;ESF CENTRO III;eSF;PEDRO VELHO;1ª RS;Junho;Gestantes e puérperas;12;0;0;0;3;5;0;0;3;1;8;300;16;18,75
3575578;UBS CENTRO II;CENTRO DE SAUDE/UNIDADE BASICA;114766;ESF CENTRO II;eSF;PEDRO VELHO;1ª RS;Junho;Gestantes e puérperas;10;4;2;1;3;6;3;0;2;2;4;343;12;28,58
3035093;UBS CARNAUBA;CENTRO DE SAUDE/UNIDADE BASICA;114707;ESF CARNAUBA;eSF;PEDRO VELHO;1ª RS;Junho;Gestantes e puérperas;15;2;2;0;6;3;1;1;2;3;4;366;16;22,88
3035115;UBS RETA;CENTRO DE SAUDE/UNIDADE BASICA;114723;ESF RETA;eSF;PEDRO VELHO;1ª RS;Julho;Gestantes e puérperas;12;8;8;7;9;6;8;1;7;5;12;759;15;50,6
3035107;UBS CUITE;CENTRO DE SAUDE/UNIDADE BASICA;114715;ESF CUITE;eSF;PEDRO VELHO;1ª RS;Julho;Gestantes e puérperas;13;5;5;0;9;6;1;0;4;3;5;472;16;29,5
3068323;UBS LOTEAMENTO;CENTRO DE SAUDE/UNIDADE BASICA;114758;ESF LOTEAMENTO;eSF;PEDRO VELHO;1ª RS;Julho;Gestantes e puérperas;22;4;6;0;10;15;4;0;5;5;17;814;28;29,07
3035131;UBS CENTRO;CENTRO DE SAUDE/UNIDADE BASICA;114731;ESF CENTRO;eSF;PEDRO VELHO;1ª RS;Julho;Gestantes e puérperas;15;6;2;0;10;9;1;0;3;2;3;474;21;22,57
7747004;UBS CENTRO III;CENTRO DE SAUDE/UNIDADE BASICA;1580221;ESF CENTRO III;eSF;PEDRO VELHO;1ª RS;Julho;Gestantes e puérperas;12;1;0;0;3;6;0;2;9;3;16;480;18;26,67
3575578;UBS CENTRO II;CENTRO DE SAUDE/UNIDADE BASICA;114766;ESF CENTRO II;eSF;PEDRO VELHO;1ª RS;Julho;Gestantes e puérperas;14;8;3;1;4;7;5;2;5;3;7;545;15;36,33
3035093;UBS CARNAUBA;CENTRO DE SAUDE/UNIDADE BASICA;114707;ESF CARNAUBA;eSF;PEDRO VELHO;1ª RS;Julho;Gestantes e puérperas;15;4;3;0;5;4;5;3;2;3;6;465;17;27,35
3035115;UBS RETA;CENTRO DE SAUDE/UNIDADE BASICA;114723;ESF RETA;eSF;PEDRO VELHO;1ª RS;Agosto;Gestantes e puérperas;11;5;6;6;7;5;7;2;4;4;9;605;11;55
3035107;UBS CUITE;CENTRO DE SAUDE/UNIDADE BASICA;114715;ESF CUITE;eSF;PEDRO VELHO;1ª RS;Agosto;Gestantes e puérperas;14;5;7;0;9;6;1;0;4;2;5;491;17;28,88
3068323;UBS LOTEAMENTO;CENTRO DE SAUDE/UNIDADE BASICA;114758;ESF LOTEAMENTO;eSF;PEDRO VELHO;1ª RS;Agosto;Gestantes e puérperas;20;4;4;1;8;11;1;0;4;4;16;677;24;28,21
3035131;UBS CENTRO;CENTRO DE SAUDE/UNIDADE BASICA;114731;ESF CENTRO;eSF;PEDRO VELHO;1ª RS;Agosto;Gestantes e puérperas;15;5;4;0;10;10;0;0;1;4;3;483;20;24,15
7747004;UBS CENTRO III;CENTRO DE SAUDE/UNIDADE BASICA;1580221;ESF CENTRO III;eSF;PEDRO VELHO;1ª RS;Agosto;Gestantes e puérperas;12;2;1;0;7;6;0;3;8;4;15;534;18;29,67
3575578;UBS CENTRO II;CENTRO DE SAUDE/UNIDADE BASICA;114766;ESF CENTRO II;eSF;PEDRO VELHO;1ª RS;Agosto;Gestantes e puérperas;14;7;2;0;4;7;4;2;7;4;6;527;15;35,13
3035093;UBS CARNAUBA;CENTRO DE SAUDE/UNIDADE BASICA;114707;ESF CARNAUBA;eSF;PEDRO VELHO;1ª RS;Agosto;Gestantes e puérperas;14;4;5;0;8;3;5;3;2;4;8;518;15;34,53
2375036;CENTRO DE SAUDE DE PASSAGEM;CENTRO DE SAUDE/UNIDADE BASICA;114375;ESF ZONA URBANA;eSF;PASSAGEM;1ª RS;Janeiro;Gestantes e puérperas;4;1;3;1;6;4;2;0;0;3;6;274;7;39,14
9806121;UBS CIPOAL;CENTRO DE SAUDE/UNIDADE BASICA;2245094;ESF CIPOAL;eSF;PASSAGEM;1ª RS;Janeiro;Gestantes e puérperas;8;1;1;1;6;4;2;0;0;1;6;278;8;34,75
2375036;CENTRO DE SAUDE DE PASSAGEM;CENTRO DE SAUDE/UNIDADE BASICA;114375;ESF ZONA URBANA;eSF;PASSAGEM;1ª RS;Fevereiro;Gestantes e puérperas;9;0;6;0;6;6;5;3;0;6;11;477;16;29,81
9806121;UBS CIPOAL;CENTRO DE SAUDE/UNIDADE BASICA;2245094;ESF CIPOAL;eSF;PASSAGEM;1ª RS;Fevereiro;Gestantes e puérperas;8;1;2;1;6;6;2;1;0;1;6;314;9;34,89
7475675;UBS GULANDY;CENTRO DE SAUDE/UNIDADE BASICA;1520083;PSF EQUIPE VI;eSF;VERA CRUZ;1ª RS;Fevereiro;Gestantes e puérperas;21;8;12;10;16;10;16;6;1;4;14;1083;24;45,13
3760723;CENTRO DE SAUDE DE VERA CRUZ;CENTRO DE SAUDE/UNIDADE BASICA;117617;PSF EQUIPE I;eSF;VERA CRUZ;1ª RS;Fevereiro;Gestantes e puérperas;19;4;6;6;15;10;19;0;2;1;16;901;19;47,42
3760782;UBS VILA REAL;CENTRO DE SAUDE/UNIDADE BASICA;117625;PSF EQUIPE IV;eSF;VERA CRUZ;1ª RS;Fevereiro;Gestantes e puérperas;23;5;5;2;12;11;7;4;0;3;17;824;26;31,69
7351216;UBS PARQUE BRASIL;CENTRO DE SAUDE/UNIDADE BASICA;1490559;PSF EQUIPE V;eSF;VERA CRUZ;1ª RS;Fevereiro;Gestantes e puérperas;25;7;11;10;15;9;20;0;2;1;22;1123;25;44,92
3825205;UBS COBE CENTRO;CENTRO DE SAUDE/UNIDADE BASICA;117633;PSF EQUIPE II;eSF;VERA CRUZ;1ª RS;Fevereiro;Gestantes e puérperas;13;5;4;4;8;8;2;3;1;4;10;571;14;40,79
3825213;UBS SITIO DE SANTA CRUZ;CENTRO DE SAUDE/UNIDADE BASICA;117641;PSF EQUIPE III;eSF;VERA CRUZ;1ª RS;Fevereiro;Gestantes e puérperas;16;8;12;12;5;10;12;3;1;3;13;871;17;51,24
2375036;CENTRO DE SAUDE DE PASSAGEM;CENTRO DE SAUDE/UNIDADE BASICA;114375;ESF ZONA URBANA;eSF;PASSAGEM;1ª RS;Março;Gestantes e puérperas;10;0;7;0;11;9;5;3;1;6;12;586;17;34,47
9806121;UBS CIPOAL;CENTRO DE SAUDE/UNIDADE BASICA;2245094;ESF CIPOAL;eSF;PASSAGEM;1ª RS;Março;Gestantes e puérperas;7;0;2;0;5;6;1;2;0;1;4;259;8;32,38
2375036;CENTRO DE SAUDE DE PASSAGEM;CENTRO DE SAUDE/UNIDADE BASICA;114375;ESF ZONA URBANA;eSF;PASSAGEM;1ª RS;Abril;Gestantes e puérperas;10;0;7;0;11;9;5;3;2;4;11;568;16;35,5
9806121;UBS CIPOAL;CENTRO DE SAUDE/UNIDADE BASICA;2245094;ESF CIPOAL;eSF;PASSAGEM;1ª RS;Abril;Gestantes e puérperas;6;0;2;0;4;7;1;2;1;1;5;267;8;33,38
2375036;CENTRO DE SAUDE DE PASSAGEM;CENTRO DE SAUDE/UNIDADE BASICA;114375;ESF ZONA URBANA;eSF;PASSAGEM;1ª RS;Maio;Gestantes e puérperas;10;1;4;0;8;8;6;2;3;0;7;451;15;30,07
9806121;UBS CIPOAL;CENTRO DE SAUDE/UNIDADE BASICA;2245094;ESF CIPOAL;eSF;PASSAGEM;1ª RS;Maio;Gestantes e puérperas;5;0;1;0;2;7;1;4;1;0;6;248;8;31
2375036;CENTRO DE SAUDE DE PASSAGEM;CENTRO DE SAUDE/UNIDADE BASICA;114375;ESF ZONA URBANA;eSF;PASSAGEM;1ª RS;Junho;Gestantes e puérperas;11;1;6;0;7;7;7;2;3;1;7;479;15;31,93
9806121;UBS CIPOAL;CENTRO DE SAUDE/UNIDADE BASICA;2245094;ESF CIPOAL;eSF;PASSAGEM;1ª RS;Junho;Gestantes e puérperas;6;0;4;1;5;7;1;4;3;0;6;339;9;37,67
2375036;CENTRO DE SAUDE DE PASSAGEM;CENTRO DE SAUDE/UNIDADE BASICA;114375;ESF ZONA URBANA;eSF;PASSAGEM;1ª RS;Julho;Gestantes e puérperas;10;4;5;1;8;7;7;4;5;0;11;568;14;40,57
9806121;UBS CIPOAL;CENTRO DE SAUDE/UNIDADE BASICA;2245094;ESF CIPOAL;eSF;PASSAGEM;1ª RS;Julho;Gestantes e puérperas;8;2;6;1;6;7;4;6;4;1;8;485;12;40,42
2375036;CENTRO DE SAUDE DE PASSAGEM;CENTRO DE SAUDE/UNIDADE BASICA;114375;ESF ZONA URBANA;eSF;PASSAGEM;1ª RS;Agosto;Gestantes e puérperas;9;4;6;1;7;7;7;4;4;1;11;558;13;42,92
9806121;UBS CIPOAL;CENTRO DE SAUDE/UNIDADE BASICA;2245094;ESF CIPOAL;eSF;PASSAGEM;1ª RS;Agosto;Gestantes e puérperas;11;4;5;1;5;7;7;5;4;4;9;569;15;37,93
2374994;UNIDADE BASICA DE SAUDE SAO PEDRO;CENTRO DE SAUDE/UNIDADE BASICA;114316;PSF SAO PEDRO;eSF;PASSA E FICA;1ª RS;Fevereiro;Gestantes e puérperas;19;6;7;0;5;11;8;2;2;2;16;721;22;32,77
4423739;UNIDADE BASICA DE SAUDE BELA VISTA SUL;CENTRO DE SAUDE/UNIDADE BASICA;2415526;PSF BELA VISTA SUL;eSF;PASSA E FICA;1ª RS;Fevereiro;Gestantes e puérperas;17;7;7;3;5;5;1;1;1;4;13;593;18;32,94
2375001;UNIDADE BASICA DE SAUDE BELA VISTA;CENTRO DE SAUDE/UNIDADE BASICA;114324;PSF BELA VISTA;eSF;PASSA E FICA;1ª RS;Fevereiro;Gestantes e puérperas;21;7;6;1;10;8;6;0;0;2;15;705;24;29,38
6773656;UNIDADE BASICA DE SAUDE SANTA LUZIA;CENTRO DE SAUDE/UNIDADE BASICA;114367;PSF SANTA LUZIA;eSF;PASSA E FICA;1ª RS;Fevereiro;Gestantes e puérperas;18;4;7;3;12;9;3;3;0;1;19;729;20;36,45
3005844;UNIDADE BASICA DE SAUDE BENEDITA DO CARMO LIMA;CENTRO DE SAUDE/UNIDADE BASICA;1535560;PSF CENTRO;eSF;PASSA E FICA;1ª RS;Fevereiro;Gestantes e puérperas;12;2;4;0;2;8;1;1;0;1;8;363;15;24,2
3005828;UNIDADE BASICA DE SAUDE LAGOA DO CIPOAL;CENTRO DE SAUDE/UNIDADE BASICA;114359;PSF DE LAGOA DO CIPOAL - BARRA;eSF;PASSA E FICA;1ª RS;Fevereiro;Gestantes e puérperas;21;8;10;7;9;9;14;4;0;5;18;966;21;46
2375028;UNIDADE BASICA DE SAUDE MANOEL FIRMINO ALVES;CENTRO DE SAUDE/UNIDADE BASICA;114340;PSF DOS FERNANDOS;eSF;PASSA E FICA;1ª RS;Fevereiro;Gestantes e puérperas;27;12;14;4;18;14;4;1;2;5;19;1107;33;33,55
2374994;UNIDADE BASICA DE SAUDE SAO PEDRO;CENTRO DE SAUDE/UNIDADE BASICA;114316;PSF SAO PEDRO;eSF;PASSA E FICA;1ª RS;Março;Gestantes e puérperas;15;3;6;0;2;10;8;0;1;3;9;528;19;27,79
4423739;UNIDADE BASICA DE SAUDE BELA VISTA SUL;CENTRO DE SAUDE/UNIDADE BASICA;2415526;PSF BELA VISTA SUL;eSF;PASSA E FICA;1ª RS;Março;Gestantes e puérperas;14;5;5;2;8;4;1;0;0;3;10;482;15;32,13
2375001;UNIDADE BASICA DE SAUDE BELA VISTA;CENTRO DE SAUDE/UNIDADE BASICA;114324;PSF BELA VISTA;eSF;PASSA E FICA;1ª RS;Março;Gestantes e puérperas;25;11;12;1;13;11;4;0;1;6;13;898;27;33,26
6773656;UNIDADE BASICA DE SAUDE SANTA LUZIA;CENTRO DE SAUDE/UNIDADE BASICA;114367;PSF SANTA LUZIA;eSF;PASSA E FICA;1ª RS;Março;Gestantes e puérperas;22;8;13;8;11;9;4;3;0;3;18;913;25;36,52
3005844;UNIDADE BASICA DE SAUDE BENEDITA DO CARMO LIMA;CENTRO DE SAUDE/UNIDADE BASICA;1535560;PSF CENTRO;eSF;PASSA E FICA;1ª RS;Março;Gestantes e puérperas;11;2;4;0;2;9;3;1;0;0;8;371;13;28,54
3005828;UNIDADE BASICA DE SAUDE LAGOA DO CIPOAL;CENTRO DE SAUDE/UNIDADE BASICA;114359;PSF DE LAGOA DO CIPOAL - BARRA;eSF;PASSA E FICA;1ª RS;Março;Gestantes e puérperas;24;9;11;5;16;12;16;3;0;5;19;1104;24;46
2375028;UNIDADE BASICA DE SAUDE MANOEL FIRMINO ALVES;CENTRO DE SAUDE/UNIDADE BASICA;114340;PSF DOS FERNANDOS;eSF;PASSA E FICA;1ª RS;Março;Gestantes e puérperas;22;9;11;3;16;13;4;1;1;7;25;1030;27;38,15
2374994;UNIDADE BASICA DE SAUDE SAO PEDRO;CENTRO DE SAUDE/UNIDADE BASICA;114316;PSF SAO PEDRO;eSF;PASSA E FICA;1ª RS;Abril;Gestantes e puérperas;11;4;4;0;3;7;6;0;1;2;7;416;13;32
4423739;UNIDADE BASICA DE SAUDE BELA VISTA SUL;CENTRO DE SAUDE/UNIDADE BASICA;2415526;PSF BELA VISTA SUL;eSF;PASSA E FICA;1ª RS;Abril;Gestantes e puérperas;11;3;4;0;5;2;1;1;0;3;7;344;12;28,67
