CNES,ESTABELECIMENTO,TIPO DO ESTABELECIMENTO,INE,NOME DA EQUIPE,SIGLA DA EQUIPE,MUNICÍPIO,REGIÃO DE SAÚDE,COMPETÊNCIA,INDICADOR,TER REALIZADO A PRIMEIRA CONSULTA DE PRÉ-NATAL ATÉ 12 SEMANAS DE GESTAÇÃO,TER REALIZADO PELO MENOS 07 CONSULTAS DURANTE O PERÍODO DE GESTAÇÃO PARA VALORIZAR O DIAGNÓSTICO E ACOLHIMENTO OPORTUNO,TER REALIZADO PELO MENOS 07 REGISTROS DE PRESSÃO ARTERIAL DURANTE O PERÍODO DA GESTAÇÃO,TER REALIZADO PELO MENOS 07 REGISTROS SIMULTÂNEOS DE PESO E ALTURA DURANTE O PERÍODO DA GESTAÇÃO,"TER REGISTRO DE PELO MENOS 03 VISITAS DOMICILIARES DO ACS/TACS, APÓS A PRIMEIRA CONSULTA DO PRÉ-NATAL",TER REGISTRO DE UMA DOSE DE DTPA A PARTIR DA 20ª SEMANA DE CADA GESTAÇÃO,"TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS, HIV E HEPATITES B E C REALIZADOS NO PRIMEIRO TRIMESTRE DE CADA GESTAÇÃO",TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS E HIV REALIZADOS NO TERCEIRO TRIMESTRE DE CADA GESTAÇÃO,TER REGISTRO DE PELO MENOS 01 CONSULTA PRESENCIAL OU REMOTA POR PROFISSIONAL MÉDICA(O) OU ENFERMEIRA(O) REALIZADA DURANTE O PUERPÉRIO,TER REGISTRO DE PELO MENOS 01 VISITA DOMICILIAR POR ACS/TACS REALIZADA DURANTE O PUERPÉRIO,TER REGISTRO DE PELO MENOS 01 AVALIAÇÃO ODONTOLÓGICA REALIZADA DURANTE O PERÍODO DA GESTAÇÃO POR PROFISSIONAL CIRURGIÃ(ÃO) DENTISTA OU TÉCNICA(O) EM SAÚDE BUCAL OU AUXILIAR DE SAÚDE BUCA,SOMATÓRIO DE BOAS PRÁTICAS REALIZADAS PARA GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE,NÚMERO TOTAL DE GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE,PONTUAÇÃO
6568629,U S F SOFIA ALMEIDA BARRETO,CENTRO DE SAUDE/UNIDADE BASICA,0000005258,SAO FRANCISCO,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,20,9,8,0,18,12,3,4,6,5,14,911,26,35.0
6568629,U S F SOFIA ALMEIDA BARRETO,CENTRO DE SAUDE/UNIDADE BASICA,0000005258,SAO FRANCISCO,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,18,8,9,0,16,13,4,4,8,5,13,900,25,36.00
6568629,U S F SOFIA ALMEIDA BARRETO,CENTRO DE SAUDE/UNIDADE BASICA,0000005258,SAO FRANCISCO,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,17,9,11,0,14,13,4,4,7,4,13,881,25,35.24
7168748,USF WILSON BATISTA SIQUEIRA,CENTRO DE SAUDE/UNIDADE BASICA,0000005266,SAO VIDAL,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Janeiro,Cuidado com a Gestante e Puérpera,25,10,9,1,5,9,25,11,1,4,21,"1,114",28,39.79
7168748,USF WILSON BATISTA SIQUEIRA,CENTRO DE SAUDE/UNIDADE BASICA,0000005266,SAO VIDAL,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Fevereiro,Cuidado com a Gestante e Puérpera,26,11,11,1,7,9,26,13,1,8,29,"1,304",30,43.47
7168748,USF WILSON BATISTA SIQUEIRA,CENTRO DE SAUDE/UNIDADE BASICA,0000005266,SAO VIDAL,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,20,9,9,1,5,10,20,11,2,4,21,"1,028",22,46.73
7168748,USF WILSON BATISTA SIQUEIRA,CENTRO DE SAUDE/UNIDADE BASICA,0000005266,SAO VIDAL,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,17,6,7,0,7,7,16,8,1,5,18,845,18,46.94
7168748,USF WILSON BATISTA SIQUEIRA,CENTRO DE SAUDE/UNIDADE BASICA,0000005266,SAO VIDAL,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,17,7,7,0,7,9,16,6,1,3,16,818,17,48.12
7168748,USF WILSON BATISTA SIQUEIRA,CENTRO DE SAUDE/UNIDADE BASICA,0000005266,SAO VIDAL,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,15,6,6,1,6,10,14,6,0,2,15,744,17,43.8
7168748,USF WILSON BATISTA SIQUEIRA,CENTRO DE SAUDE/UNIDADE BASICA,0000005266,SAO VIDAL,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,15,9,7,1,7,9,15,8,0,2,17,825,17,48.53
7168748,USF WILSON BATISTA SIQUEIRA,CENTRO DE SAUDE/UNIDADE BASICA,0000005266,SAO VIDAL,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,19,10,10,1,6,10,18,10,0,3,21,991,21,47.19
9542566,UBS RAIMUNDO REGINALDO DE ALMEIDA,CENTRO DE SAUDE/UNIDADE BASICA,0001669826,ESS SB RAIMUNDO R. DE ALMEIDA,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Janeiro,Cuidado com a Gestante e Puérpera,9,4,4,3,3,5,8,2,1,1,5,414,10,41.40
9542566,UBS RAIMUNDO REGINALDO DE ALMEIDA,CENTRO DE SAUDE/UNIDADE BASICA,0001669826,ESS SB RAIMUNDO R. DE ALMEIDA,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Fevereiro,Cuidado com a Gestante e Puérpera,9,5,5,3,4,5,8,2,1,0,7,450,10,45.00
9542566,UBS RAIMUNDO REGINALDO DE ALMEIDA,CENTRO DE SAUDE/UNIDADE BASICA,0001669826,ESS SB RAIMUNDO R. DE ALMEIDA,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,10,5,6,3,4,6,8,2,3,1,8,514,11,46.73
9542566,UBS RAIMUNDO REGINALDO DE ALMEIDA,CENTRO DE SAUDE/UNIDADE BASICA,0001669826,ESS SB RAIMUNDO R. DE ALMEIDA,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,9,5,5,2,4,5,7,2,3,3,8,486,11,44.18
9542566,UBS RAIMUNDO REGINALDO DE ALMEIDA,CENTRO DE SAUDE/UNIDADE BASICA,0001669826,ESS SB RAIMUNDO R. DE ALMEIDA,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,9,3,3,1,2,3,6,2,1,2,7,360,11,32.73
9542566,UBS RAIMUNDO REGINALDO DE ALMEIDA,CENTRO DE SAUDE/UNIDADE BASICA,0001669826,ESS SB RAIMUNDO R. DE ALMEIDA,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,6,2,2,0,0,4,4,2,2,1,6,267,8,33.4
9542566,UBS RAIMUNDO REGINALDO DE ALMEIDA,CENTRO DE SAUDE/UNIDADE BASICA,0001669826,ESS SB RAIMUNDO R. DE ALMEIDA,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,8,3,3,0,1,6,4,2,2,1,6,332,9,36.89
9542566,UBS RAIMUNDO REGINALDO DE ALMEIDA,CENTRO DE SAUDE/UNIDADE BASICA,0001669826,ESS SB RAIMUNDO R. DE ALMEIDA,eSF,Mâncio Lima,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,5,2,3,0,1,4,2,2,1,0,5,230,6,38.33
2000954,UNIDADE DE SAUDE INACIO RIBEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005282,ESF I,eSF,Manoel Urbano,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,24,16,15,14,24,25,19,7,17,11,24,"1,788",39,45.85
2000954,UNIDADE DE SAUDE INACIO RIBEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005282,ESF I,eSF,Manoel Urbano,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,25,12,11,10,24,22,21,4,12,7,20,"1,537",41,37.49
2000954,UNIDADE DE SAUDE INACIO RIBEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005282,ESF I,eSF,Manoel Urbano,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,18,10,10,9,18,17,15,5,6,7,12,"1,161",29,40.03
2000954,UNIDADE DE SAUDE INACIO RIBEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005282,ESF I,eSF,Manoel Urbano,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,24,11,11,10,16,16,20,6,8,9,13,"1,320",34,38.82
2000954,UNIDADE DE SAUDE INACIO RIBEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005282,ESF I,eSF,Manoel Urbano,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,29,12,11,10,25,24,25,13,13,14,16,"1,757",45,39.04
2000954,UNIDADE DE SAUDE INACIO RIBEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005282,ESF I,eSF,Manoel Urbano,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,29,11,11,11,26,25,26,11,15,13,18,"1,793",49,36.6
2000954,UNIDADE DE SAUDE INACIO RIBEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005282,ESF I,eSF,Manoel Urbano,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,28,7,12,8,23,23,24,8,13,10,23,"1,639",47,34.87
2000954,UNIDADE DE SAUDE INACIO RIBEIRO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005282,ESF I,eSF,Manoel Urbano,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,26,6,13,11,25,24,21,9,12,7,24,"1,628",46,35.39
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0000005304,ESF II,eSF,Manoel Urbano,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,38,12,17,18,25,11,29,9,6,8,28,"1,847",48,38.48
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0002321521,EDIVALDO MOTA GONCALVES,eAP,Manoel Urbano,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0000005304,ESF II,eSF,Manoel Urbano,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,36,13,14,13,17,12,28,8,7,5,31,"1,692",45,37.60
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0002321521,EDIVALDO MOTA GONCALVES,eAP,Manoel Urbano,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0000005304,ESF II,eSF,Manoel Urbano,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,40,14,20,17,19,13,32,11,10,4,31,"1,939",51,38.02
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0002321521,EDIVALDO MOTA GONCALVES,eAP,Manoel Urbano,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0000005304,ESF II,eSF,Manoel Urbano,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,31,7,12,11,16,7,25,7,8,3,23,"1,381",37,37.32
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0002321521,EDIVALDO MOTA GONCALVES,eAP,Manoel Urbano,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0000005304,ESF II,eSF,Manoel Urbano,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,37,6,15,14,17,13,31,8,10,3,30,"1,693",45,37.62
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0002321521,EDIVALDO MOTA GONCALVES,eAP,Manoel Urbano,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0000005304,ESF II,eSF,Manoel Urbano,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,34,5,15,14,22,18,27,9,7,9,30,"1,744",44,39.6
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0002321521,EDIVALDO MOTA GONCALVES,eAP,Manoel Urbano,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0000005304,ESF II,eSF,Manoel Urbano,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,36,7,17,18,26,18,30,11,7,9,34,"1,953",45,43.40
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0002321521,EDIVALDO MOTA GONCALVES,eAP,Manoel Urbano,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0000005304,ESF II,eSF,Manoel Urbano,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,42,5,18,17,26,19,31,16,6,6,41,"2,085",53,39.34
2000962,UNIDADE DE SAUDE JOSEFA NUNES,CENTRO DE SAUDE/UNIDADE BASICA,0002321521,EDIVALDO MOTA GONCALVES,eAP,Manoel Urbano,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00
9846433,UNIDADE BASICA DE SAUDE MILTON AUGUSTO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005290,ESF III,eSF,Manoel Urbano,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,25,7,8,6,3,13,18,3,2,1,11,898,26,34.54
9846433,UNIDADE BASICA DE SAUDE MILTON AUGUSTO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005290,ESF III,eSF,Manoel Urbano,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,22,5,8,6,3,14,15,6,1,2,11,859,26,33.04
9846433,UNIDADE BASICA DE SAUDE MILTON AUGUSTO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005290,ESF III,eSF,Manoel Urbano,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,20,6,8,7,5,12,14,9,2,1,8,848,25,33.92
9846433,UNIDADE BASICA DE SAUDE MILTON AUGUSTO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005290,ESF III,eSF,Manoel Urbano,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,17,7,8,7,4,13,11,5,5,4,7,809,21,38.52
9846433,UNIDADE BASICA DE SAUDE MILTON AUGUSTO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005290,ESF III,eSF,Manoel Urbano,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,28,10,11,11,8,15,21,14,7,4,14,"1,315",34,38.68
9846433,UNIDADE BASICA DE SAUDE MILTON AUGUSTO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005290,ESF III,eSF,Manoel Urbano,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,23,4,6,5,7,12,19,13,5,2,10,977,29,33.7
9846433,UNIDADE BASICA DE SAUDE MILTON AUGUSTO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005290,ESF III,eSF,Manoel Urbano,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,21,5,8,8,7,12,18,12,4,3,12,"1,011",29,34.86
9846433,UNIDADE BASICA DE SAUDE MILTON AUGUSTO DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000005290,ESF III,eSF,Manoel Urbano,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,20,3,7,6,6,10,18,10,4,2,14,920,30,30.67
2002132,ESF RIBEIRINHA DR NALDIR MARIANO,CENTRO DE SAUDE/UNIDADE BASICA,0002465582,ESF NALDIR MARIANO II,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,8,2,3,6,7,5,4,1,0,1,8,413,12,34.42
2002132,ESF RIBEIRINHA DR NALDIR MARIANO,CENTRO DE SAUDE/UNIDADE BASICA,0002465582,ESF NALDIR MARIANO II,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,12,2,8,12,10,8,8,2,0,1,13,696,19,36.63
2002132,ESF RIBEIRINHA DR NALDIR MARIANO,CENTRO DE SAUDE/UNIDADE BASICA,0002465582,ESF NALDIR MARIANO II,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,16,5,10,11,13,10,10,5,1,3,17,925,21,44.1
2002132,ESF RIBEIRINHA DR NALDIR MARIANO,CENTRO DE SAUDE/UNIDADE BASICA,0002465582,ESF NALDIR MARIANO II,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,21,7,12,15,17,13,13,5,2,5,18,"1,173",26,45.12
2002132,ESF RIBEIRINHA DR NALDIR MARIANO,CENTRO DE SAUDE/UNIDADE BASICA,0002465582,ESF NALDIR MARIANO II,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,20,6,16,19,15,13,13,9,2,5,19,"1,253",26,48.19
3591018,ESF RIBEIRINHA ROSENDO RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0002465566,ESFRB ROSENO RODRIGUES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Janeiro,Cuidado com a Gestante e Puérpera,16,1,0,11,13,6,4,1,2,4,1,547,21,26.05
3591018,ESF RIBEIRINHA ROSENDO RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0002465566,ESFRB ROSENO RODRIGUES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Fevereiro,Cuidado com a Gestante e Puérpera,18,0,0,11,15,9,3,0,1,5,2,594,23,25.83
3591018,ESF RIBEIRINHA ROSENDO RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0002465566,ESFRB ROSENO RODRIGUES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,18,0,0,10,13,7,4,0,1,2,1,522,25,20.88
3591018,ESF RIBEIRINHA ROSENDO RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0002465566,ESFRB ROSENO RODRIGUES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,16,1,0,12,11,6,3,1,1,4,1,520,21,24.76
3591018,ESF RIBEIRINHA ROSENDO RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0002465566,ESFRB ROSENO RODRIGUES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,21,0,1,13,13,14,3,1,1,10,3,741,31,23.90
3591018,ESF RIBEIRINHA ROSENDO RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0002465566,ESFRB ROSENO RODRIGUES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,21,1,1,14,14,18,4,1,0,11,3,813,34,23.9
3591018,ESF RIBEIRINHA ROSENDO RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0002465566,ESFRB ROSENO RODRIGUES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,19,1,2,15,16,18,3,4,0,8,4,829,32,25.91
3591018,ESF RIBEIRINHA ROSENDO RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0002465566,ESFRB ROSENO RODRIGUES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,15,1,2,18,14,18,2,5,0,9,5,816,29,28.14
9014896,USF RAIMUNDO GOMES DE AZEVEDO,CENTRO DE SAUDE/UNIDADE BASICA,0001615491,ESF RAIMUNDO GOMES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Janeiro,Cuidado com a Gestante e Puérpera,42,14,26,13,30,14,32,8,3,9,36,"2,085",52,40.10
9014896,USF RAIMUNDO GOMES DE AZEVEDO,CENTRO DE SAUDE/UNIDADE BASICA,0001615491,ESF RAIMUNDO GOMES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Fevereiro,Cuidado com a Gestante e Puérpera,45,13,25,16,30,15,34,10,5,6,38,"2,178",53,41.09
9014896,USF RAIMUNDO GOMES DE AZEVEDO,CENTRO DE SAUDE/UNIDADE BASICA,0001615491,ESF RAIMUNDO GOMES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,41,14,28,24,30,15,30,9,5,7,35,"2,183",47,46.45
9014896,USF RAIMUNDO GOMES DE AZEVEDO,CENTRO DE SAUDE/UNIDADE BASICA,0001615491,ESF RAIMUNDO GOMES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,39,19,29,27,28,21,30,11,9,9,35,"2,352",46,51.13
9014896,USF RAIMUNDO GOMES DE AZEVEDO,CENTRO DE SAUDE/UNIDADE BASICA,0001615491,ESF RAIMUNDO GOMES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,47,18,30,34,36,27,37,9,5,14,40,"2,720",54,50.37
9014896,USF RAIMUNDO GOMES DE AZEVEDO,CENTRO DE SAUDE/UNIDADE BASICA,0001615491,ESF RAIMUNDO GOMES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,50,22,29,31,37,29,38,10,8,15,43,"2,858",56,51.0
9014896,USF RAIMUNDO GOMES DE AZEVEDO,CENTRO DE SAUDE/UNIDADE BASICA,0001615491,ESF RAIMUNDO GOMES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,42,18,24,28,32,28,33,7,5,10,41,"2,454",49,50.08
9014896,USF RAIMUNDO GOMES DE AZEVEDO,CENTRO DE SAUDE/UNIDADE BASICA,0001615491,ESF RAIMUNDO GOMES,eSF,Marechal Thaumaturgo,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,42,21,28,35,34,31,31,6,5,13,38,"2,598",48,54.13
2000989,U S F DOLORES SILVA VALENTIN,CENTRO DE SAUDE/UNIDADE BASICA,0000005355,E.S.F II - DOLORES DA SILVA VA,eSF,Plácido de Castro,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,31,12,18,18,11,13,22,10,6,3,21,"1,516",34,44.59
2000989,U S F DOLORES SILVA VALENTIN,CENTRO DE SAUDE/UNIDADE BASICA,0000005355,E.S.F II - DOLORES DA SILVA VA,eSF,Plácido de Castro,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,26,10,15,14,8,18,19,10,5,3,20,"1,358",32,42.44
2000989,U S F DOLORES SILVA VALENTIN,CENTRO DE SAUDE/UNIDADE BASICA,0000005355,E.S.F II - DOLORES DA SILVA VA,eSF,Plácido de Castro,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,28,9,17,18,13,16,20,12,5,4,21,"1,495",33,45.30
2000989,U S F DOLORES SILVA VALENTIN,CENTRO DE SAUDE/UNIDADE BASICA,0000005355,E.S.F II - DOLORES DA SILVA VA,eSF,Plácido de Castro,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,11,1,8,7,8,3,9,4,3,2,8,587,16,36.69
2000989,U S F DOLORES SILVA VALENTIN,CENTRO DE SAUDE/UNIDADE BASICA,0000005355,E.S.F II - DOLORES DA SILVA VA,eSF,Plácido de Castro,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,21,9,15,15,16,11,17,12,7,11,14,"1,353",27,50.11
2000989,U S F DOLORES SILVA VALENTIN,CENTRO DE SAUDE/UNIDADE BASICA,0000005355,E.S.F II - DOLORES DA SILVA VA,eSF,Plácido de Castro,Baixo Acre,Junho,Cuidado com a Gestante e Puérpera,21,10,15,14,15,11,19,12,7,11,16,"1,380",28,49.3
2000989,U S F DOLORES SILVA VALENTIN,CENTRO DE SAUDE/UNIDADE BASICA,0000005355,E.S.F II - DOLORES DA SILVA VA,eSF,Plácido de Castro,Baixo Acre,Julho,Cuidado com a Gestante e Puérpera,18,8,12,12,15,9,15,9,5,8,14,"1,143",25,45.72
2000989,U S F DOLORES SILVA VALENTIN,CENTRO DE SAUDE/UNIDADE BASICA,0000005355,E.S.F II - DOLORES DA SILVA VA,eSF,Plácido de Castro,Baixo Acre,Agosto,Cuidado com a Gestante e Puérpera,15,5,9,9,12,6,13,5,4,6,12,879,21,41.86
2002922,U S F JOAO DE DEUS,CENTRO DE SAUDE/UNIDADE BASICA,0000005371,E.S.F V - JOAO DE DEUS,eSF,Plácido de Castro,Baixo Acre,Janeiro,Cuidado com a Gestante e Puérpera,13,5,5,6,5,5,9,4,0,3,7,571,14,40.79
2002922,U S F JOAO DE DEUS,CENTRO DE SAUDE/UNIDADE BASICA,0000005371,E.S.F V - JOAO DE DEUS,eSF,Plácido de Castro,Baixo Acre,Fevereiro,Cuidado com a Gestante e Puérpera,9,4,5,5,5,4,7,4,1,1,5,459,10,45.90
2002922,U S F JOAO DE DEUS,CENTRO DE SAUDE/UNIDADE BASICA,0000005371,E.S.F V - JOAO DE DEUS,eSF,Plácido de Castro,Baixo Acre,Março,Cuidado com a Gestante e Puérpera,9,5,5,6,6,6,7,4,1,1,6,513,11,46.64
2002922,U S F JOAO DE DEUS,CENTRO DE SAUDE/UNIDADE BASICA,0000005371,E.S.F V - JOAO DE DEUS,eSF,Plácido de Castro,Baixo Acre,Abril,Cuidado com a Gestante e Puérpera,6,4,4,5,5,5,3,3,2,2,4,393,8,49.13
2002922,U S F JOAO DE DEUS,CENTRO DE SAUDE/UNIDADE BASICA,0000005371,E.S.F V - JOAO DE DEUS,eSF,Plácido de Castro,Baixo Acre,Maio,Cuidado com a Gestante e Puérpera,10,2,3,4,7,9,4,2,3,1,7,478,16,29.88
